# Kepler Asteroseismic Data
# KIC number: 1026032
# Season:     Q1
# TRF:        0
# Version:    8
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    54977.3660544 1.24103438e+04 4.02372932e+00 1.76896211e+04 5.74122381e+00
    54977.3864888 1.24043496e+04 4.02321672e+00 1.76779590e+04 5.74127102e+00
    54977.4069234 1.24156816e+04 4.02405214e+00 1.76957871e+04 5.74231911e+00
    54977.4273580 1.24155254e+04 4.02412939e+00 1.76924512e+04 5.74101877e+00
    54977.4477924 1.24046611e+04 4.02323771e+00 1.76799160e+04 5.74138403e+00
    54977.4682270 1.24162070e+04 4.02419376e+00 1.76963828e+04 5.73820114e+00
    54977.4886615 1.24177412e+04 4.02418518e+00 1.77012051e+04 5.74353313e+00
    54977.5090959 1.24048213e+04 4.02334261e+00 1.76785586e+04 5.73929024e+00
    54977.5295304 1.24091377e+04 4.02344084e+00 1.76850527e+04 5.74175310e+00
    54977.5499651 1.24176758e+04 4.02413034e+00 1.76967734e+04 5.74165106e+00
    54977.5703996 1.24207656e+04 4.02441120e+00 1.76997305e+04 5.73898363e+00
    54977.5908340 1.24290596e+04 4.02519798e+00 1.77122109e+04 5.74074411e+00
    54977.6112686 1.24180469e+04 4.02427149e+00 1.76944941e+04 5.74177170e+00
    54977.6317031 1.24190137e+04 4.02441645e+00 1.76966699e+04 5.74305487e+00
    54977.6521375 1.24268730e+04 4.02483845e+00 1.77074316e+04 5.74233007e+00
    54977.6725721 1.24214189e+04 4.02447128e+00 1.77038730e+04 5.74463844e+00
    54977.6930067 1.24171504e+04 4.02408028e+00 1.76948281e+04 5.74343729e+00
    54977.7134411 1.24297041e+04 4.02517176e+00 1.77136582e+04 5.74262524e+00
    54977.7338756 1.24228408e+04 4.02459717e+00 1.77003438e+04 5.73938227e+00
    54977.7543102 1.24207451e+04 4.02441120e+00 1.76999414e+04 5.74279165e+00
    54977.7747446 1.24241904e+04 4.02472782e+00 1.77015352e+04 5.74291325e+00
    54977.7951791 1.24315361e+04 4.02532196e+00 1.77135352e+04 5.74396038e+00
    54977.8156137 1.24260674e+04 4.02495098e+00 1.77034434e+04 5.74061918e+00
    54977.8360483 1.24258545e+04 4.02500963e+00 1.77040664e+04 5.74304914e+00
    54977.8564827 1.24250703e+04 4.02472925e+00 1.77021504e+04 5.73959112e+00
    54977.8769172 1.24314258e+04 4.02524185e+00 1.77128633e+04 5.74346352e+00
    54977.8973517 1.24246025e+04 4.02472830e+00 1.77052441e+04 5.74422884e+00
    54977.9177862 1.24364717e+04 4.02563238e+00 1.77207227e+04 5.74103928e+00
    54977.9382207 1.24186387e+04 4.02416849e+00 1.76946211e+04 5.74069595e+00
    54977.9586553 1.24303896e+04 4.02517939e+00 1.77094805e+04 5.73917484e+00
    54977.9790899 1.24282402e+04 4.02501249e+00 1.77072949e+04 5.73748159e+00
    54977.9995243 1.24201201e+04 4.02437592e+00 1.76939277e+04 5.74006939e+00
    54978.0199588 1.24299102e+04 4.02519751e+00 1.77096133e+04 5.74176455e+00
    54978.0403933 1.24252744e+04 4.02488470e+00 1.77002051e+04 5.73756695e+00
    54978.0608278 1.24229355e+04 4.02464151e+00 1.76997715e+04 5.73773479e+00
    54978.0812623 1.24230801e+04 4.02470398e+00 1.76964727e+04 5.73507261e+00
    54978.1016968 1.24308750e+04 4.02532387e+00 1.77094980e+04 5.73533010e+00
    54978.1221315 1.24356504e+04 4.02550793e+00 1.77158164e+04 5.74000740e+00
    54978.1425659 1.24365518e+04 4.02555799e+00 1.77221680e+04 5.74291182e+00
    54978.1630004 1.24273477e+04 4.02498007e+00 1.77048574e+04 5.73843479e+00
    54978.1834348 1.24298965e+04 4.02522230e+00 1.77086309e+04 5.73852777e+00
    54978.2038694 1.24314395e+04 4.02520943e+00 1.77086250e+04 5.73650980e+00
    54978.2243039 1.24291748e+04 4.02499628e+00 1.77066934e+04 5.73687124e+00
    54978.2447383 1.24328770e+04 4.02541351e+00 1.77102461e+04 5.73557901e+00
    54978.2651729 1.24351865e+04 4.02558804e+00 1.77135664e+04 5.72974348e+00
    54978.2856074 1.24341084e+04 4.02551699e+00 1.77112637e+04 5.73178387e+00
    54978.3060420 1.24315029e+04 4.02532959e+00 1.77069199e+04 5.73117161e+00
    54978.3264764 1.24405879e+04 4.02596283e+00 1.77209785e+04 5.73085690e+00
    54978.3469110 1.24346309e+04 4.02550220e+00 1.77109512e+04 5.73437405e+00
    54978.3673455 1.24397197e+04 4.02598763e+00 1.77191250e+04 5.73092794e+00
    54978.3877799 1.24350273e+04 4.02542353e+00 1.77113984e+04 5.73325968e+00
    54978.4082145 1.24381553e+04 4.02568197e+00 1.77205996e+04 5.73814631e+00
    54978.4286490 1.24457998e+04 4.02624130e+00 1.77295684e+04 5.73991585e+00
    54978.4490834 1.24467285e+04 4.02634048e+00 1.77311797e+04 5.73878813e+00
    54978.4695179 1.24358594e+04 4.02558041e+00 1.77125215e+04 5.73683214e+00
    54978.4899525 1.24436943e+04 4.02608109e+00 1.77253906e+04 5.73575592e+00
    54978.5103869 1.24399541e+04 4.02572012e+00 1.77171387e+04 5.73472881e+00
    54978.5308215 1.24437969e+04 4.02610397e+00 1.77250781e+04 5.73592138e+00
    54978.5512560 1.24369629e+04 4.02581882e+00 1.77123906e+04 5.73384380e+00
    54978.5716906 1.24433408e+04 4.02613688e+00 1.77226699e+04 5.73115921e+00
    54978.5921250 1.24359883e+04 4.02565908e+00 1.77096172e+04 5.73837137e+00
    54978.6125595 1.24408330e+04 4.02592564e+00 1.77187188e+04 5.73694801e+00
    54978.6329941 1.24385762e+04 4.02567816e+00 1.77136035e+04 5.73136806e+00
    54978.6534285 1.24421738e+04 4.02612019e+00 1.77193652e+04 5.72909451e+00
    54978.6738630 1.24361797e+04 4.02562237e+00 1.77107051e+04 5.73366880e+00
    54978.6942974 1.24335205e+04 4.02534056e+00 1.77062969e+04 5.73533726e+00
    54978.7147320 1.24471699e+04 4.02643633e+00 1.77268574e+04 5.73601818e+00
    54978.7351665 1.24497295e+04 4.02665520e+00 1.77286270e+04 5.73729944e+00
    54978.7556010 1.24445898e+04 4.02623653e+00 1.77228770e+04 5.73521137e+00
    54978.7760355 1.24519707e+04 4.02675438e+00 1.77316289e+04 5.74122715e+00
    54978.7964700 1.24441846e+04 4.02613735e+00 1.77217363e+04 5.73912859e+00
    54978.8169045 1.24403174e+04 4.02582455e+00 1.77139219e+04 5.73726082e+00
    54978.8373390 1.24509102e+04 4.02667427e+00 1.77306133e+04 5.74421358e+00
    54978.8577736 1.24484131e+04 4.02646780e+00 1.77246211e+04 5.73830128e+00
    54978.8782081 1.24479229e+04 4.02648640e+00 1.77265977e+04 5.74332190e+00
    54978.8986425 1.24384160e+04 4.02568626e+00 1.77101230e+04 5.74065542e+00
    54978.9190771 1.24554355e+04 4.02698565e+00 1.77370449e+04 5.74371767e+00
    54978.9395116 1.24378594e+04 4.02563286e+00 1.77084609e+04 5.73948193e+00
    54978.9599460 1.24504619e+04 4.02650976e+00 1.77290605e+04 5.73960209e+00
    54978.9803805 1.24447666e+04 4.02629852e+00 1.77185000e+04 5.73834705e+00
    54979.0008151 1.24371797e+04 4.02559614e+00 1.77088867e+04 5.74012518e+00
    54979.0212496 1.24442734e+04 4.02610779e+00 1.77184570e+04 5.74046898e+00
    54979.0416840 1.24504092e+04 4.02793646e+00 1.77281191e+04 5.74423409e+00
    54979.0621186 1.24451816e+04 4.02623272e+00 1.77189355e+04 5.74154568e+00
    54979.0825531 1.24457930e+04 4.02628994e+00 1.77198809e+04 5.74429512e+00
    54979.1029875 1.24436631e+04 4.02743721e+00 1.77177988e+04 5.74175358e+00
    54979.1234220 1.24501211e+04 4.02660275e+00 1.77260059e+04 5.74272633e+00
    54979.1438566 1.24542012e+04 4.02967310e+00 1.77323125e+04 5.74608850e+00
    54979.1642910 1.24528857e+04 4.02943611e+00 1.77297188e+04 5.74480724e+00
    54979.1847255 1.24424570e+04 4.02860594e+00 1.77158457e+04 5.74727249e+00
    54979.2051600 1.24452998e+04 4.02752399e+00 1.77180723e+04 5.74119949e+00
    54979.2255945 1.24463975e+04 4.02906895e+00 1.77219141e+04 5.74704742e+00
    54979.2460290 1.24437002e+04 4.02887630e+00 1.77159316e+04 5.74055958e+00
    54979.2664635 1.24489795e+04 4.02641106e+00 1.77251113e+04 5.74107313e+00
    54979.2868980 1.24500664e+04 4.02925682e+00 1.77247461e+04 5.74580431e+00
    54979.3073325 1.24488066e+04 4.02916050e+00 1.77259160e+04 5.74375248e+00
    54979.3277670           -Inf           -Inf           -Inf           -Inf
    54979.3482014 1.24577969e+04 4.02991056e+00 1.77375703e+04 5.74814844e+00
    54979.3686360 1.24506670e+04 4.02934933e+00 1.77273438e+04 5.74520588e+00
    54979.3890705 1.24450996e+04 4.02876616e+00 1.77243574e+04 5.74242973e+00
    54979.4095049 1.24487314e+04 4.02923155e+00 1.77256113e+04 5.74504137e+00
    54979.4299395 1.24567275e+04 4.02995205e+00 1.77367695e+04 5.74449635e+00
    54979.4503740 1.24532383e+04 4.02942038e+00 1.77297891e+04 5.74322748e+00
    54979.4708084 1.24536582e+04 4.02952623e+00 1.77308887e+04 5.74658251e+00
    54979.4912430 1.24416328e+04 4.02868605e+00 1.77118945e+04 5.74370575e+00
    54979.5116775 1.24561758e+04 4.02968454e+00 1.77355391e+04 5.74249744e+00
    54979.5321120 1.24496211e+04 4.02920341e+00 1.77269980e+04 5.74047756e+00
    54979.5525464 1.24533008e+04 4.02962160e+00 1.77332090e+04 5.74181890e+00
    54979.5729810 1.24467803e+04 4.02917147e+00 1.77215996e+04 5.74557972e+00
    54979.5934155 1.24185156e+04 4.02884865e+00 1.76800430e+04 5.74407864e+00
    54979.6138500 1.23729990e+04 4.02042532e+00 1.76149551e+04 5.73436832e+00
    54979.6342844 1.22705459e+04 4.01248169e+00 1.74665117e+04 5.71725512e+00
    54979.6547190 1.21748857e+04 4.00484228e+00 1.73315527e+04 5.70853949e+00
    54979.6751535 1.21115605e+04 3.99983120e+00 1.72419922e+04 5.70399427e+00
    54979.6955879 1.20986816e+04 3.99892306e+00 1.72262051e+04 5.69798470e+00
    54979.7160225 1.21433818e+04 4.00240564e+00 1.72854961e+04 5.70254517e+00
    54979.7364570 1.22283711e+04 4.00902557e+00 1.74086387e+04 5.70858526e+00
    54979.7568915 1.23288438e+04 4.01720572e+00 1.75489473e+04 5.72711802e+00
    54979.7773259 1.24165566e+04 4.02682304e+00 1.76765840e+04 5.74016666e+00
    54979.7977605 1.24503408e+04 4.02947664e+00 1.77216562e+04 5.74327993e+00
    54979.8181950 1.24509717e+04 4.02950430e+00 1.77272266e+04 5.74504328e+00
    54979.8386294 1.24457617e+04 4.02910662e+00 1.77181406e+04 5.74193668e+00
    54979.8590639 1.24480312e+04 4.02926397e+00 1.77229629e+04 5.74116611e+00
    54979.8794985 1.24462832e+04 4.02902651e+00 1.77161680e+04 5.73946428e+00
    54979.8999329 1.24596484e+04 4.03000975e+00 1.77371191e+04 5.74668598e+00
    54979.9203674 1.24441680e+04 4.02887201e+00 1.77116387e+04 5.74065971e+00
    54979.9408020 1.24530312e+04 4.02963209e+00 1.77262773e+04 5.74518633e+00
    54979.9612364 1.24531641e+04 4.02958012e+00 1.77260156e+04 5.74289894e+00
    54979.9816709 1.24455303e+04 4.02908134e+00 1.77195840e+04 5.73710823e+00
    54980.0021054 1.24568271e+04 4.02991772e+00 1.77330039e+04 5.74096537e+00
    54980.0225398 1.24568945e+04 4.02990913e+00 1.77328047e+04 5.73858309e+00
    54980.0429743 1.24482949e+04 4.02913189e+00 1.77171406e+04 5.74153662e+00
    54980.0634088 1.24479678e+04 4.02930021e+00 1.77182500e+04 5.74440861e+00
    54980.0838434 1.24503174e+04 4.02945900e+00 1.77192383e+04 5.74242163e+00
    54980.1042778 1.24521475e+04 4.02962494e+00 1.77221055e+04 5.74222994e+00
    54980.1247123 1.24588633e+04 4.02988052e+00 1.77336895e+04 5.74391460e+00
    54980.1451467 1.24445869e+04 4.02878046e+00 1.77154609e+04 5.74117708e+00
    54980.1655813 1.24453838e+04 4.02885914e+00 1.77142871e+04 5.74049330e+00
    54980.1860158 1.24528105e+04 4.02967024e+00 1.77231465e+04 5.74841976e+00
    54980.2064502 1.24426738e+04 4.02872419e+00 1.77089805e+04 5.74368525e+00
    54980.2268848 1.24491133e+04 4.02921009e+00 1.77159590e+04 5.74184513e+00
    54980.2473193 1.24476123e+04 4.02911663e+00 1.77142617e+04 5.74344301e+00
    54980.2677538 1.24414824e+04 4.02866411e+00 1.77052109e+04 5.73807955e+00
    54980.2881882 1.24486465e+04 4.02924871e+00 1.77189121e+04 5.74191570e+00
    54980.3086228 1.24394990e+04 4.02848959e+00 1.77050996e+04 5.74486637e+00
    54980.3290572 1.24411436e+04 4.02855253e+00 1.77068125e+04 5.73887825e+00
    54980.3494916 1.24467324e+04 4.02899790e+00 1.77113652e+04 5.73876333e+00
    54980.3699261 1.24509893e+04 4.02934313e+00 1.77192266e+04 5.73908281e+00
    54980.3903607 1.24481543e+04 4.02899456e+00 1.77124395e+04 5.74076033e+00
    54980.4107951 1.24390361e+04 4.02839136e+00 1.77006992e+04 5.73715830e+00
    54980.4312296 1.24414199e+04 4.02865839e+00 1.77026660e+04 5.73766327e+00
    54980.4516642 1.24449912e+04 4.02872419e+00 1.77133691e+04 5.73192739e+00
    54980.4720986 1.24430049e+04 4.02870607e+00 1.77071719e+04 5.73687649e+00
    54980.4925331 1.24536514e+04 4.02951765e+00 1.77234961e+04 5.73951149e+00
    54980.5129676 1.24453320e+04 4.02878523e+00 1.77073789e+04 5.73975182e+00
    54980.5334022 1.24477939e+04 4.02909374e+00 1.77131523e+04 5.73832417e+00
    54980.5538365 1.24373252e+04 4.02828503e+00 1.76946035e+04 5.74055433e+00
    54980.5742710 1.24424873e+04 4.02859354e+00 1.77040625e+04 5.74327612e+00
    54980.5947056 1.24413848e+04 4.02850008e+00 1.77006562e+04 5.74341393e+00
    54980.6151400 1.24416807e+04 4.02851295e+00 1.77060254e+04 5.73437738e+00
    54980.6355745 1.24436191e+04 4.02875757e+00 1.77065859e+04 5.74214220e+00
    54980.6560089 1.24481484e+04 4.02905035e+00 1.77134238e+04 5.74628925e+00
    54980.6764435 1.24399102e+04 4.02843952e+00 1.76980156e+04 5.74400616e+00
    54980.6968780 1.24385576e+04 4.02849102e+00 1.76979551e+04 5.74098206e+00
    54980.7173124 1.24364951e+04 4.02815056e+00 1.76931367e+04 5.74200058e+00
    54980.7377469 1.24391689e+04 4.02837038e+00 1.76978516e+04 5.73926067e+00
    54980.7581814 1.24367715e+04 4.02828121e+00 1.76925312e+04 5.74456739e+00
    54980.7786159 1.24683350e+04 4.03071404e+00 1.77412422e+04 5.74375105e+00
    54980.7990503 1.24437764e+04 4.02868366e+00 1.77058066e+04 5.74312782e+00
    54980.8194849 1.24442080e+04 4.02868509e+00 1.77054219e+04 5.74131155e+00
    54980.8399194 1.24434775e+04 4.02875996e+00 1.77019160e+04 5.74089098e+00
    54980.8603538 1.24500166e+04 4.02924585e+00 1.77116523e+04 5.74487638e+00
    54980.8807883 1.24443057e+04 4.02889061e+00 1.77025742e+04 5.74117994e+00
    54980.9012228           -Inf           -Inf           -Inf           -Inf
    54980.9216572 1.24384443e+04 4.02833700e+00 1.76947734e+04 5.74087286e+00
    54980.9420917 1.24432871e+04 4.02874994e+00 1.77002246e+04 5.74054861e+00
    54980.9625263 1.24344365e+04 4.02801847e+00 1.76899902e+04 5.74298334e+00
    54980.9829607 1.24359678e+04 4.02819014e+00 1.76924414e+04 5.73969650e+00
    54981.0033952 1.24412305e+04 4.02843189e+00 1.76989824e+04 5.74076939e+00
    54981.0238297 1.24295713e+04 4.02758265e+00 1.76802188e+04 5.73964214e+00
    54981.0442642 1.24362246e+04 4.02807236e+00 1.76915312e+04 5.74054050e+00
    54981.0646986 1.24389951e+04 4.02838373e+00 1.76925098e+04 5.74300289e+00
    54981.0851331 1.24441562e+04 4.02878428e+00 1.77014785e+04 5.73853540e+00
    54981.1055677 1.24363486e+04 4.02818346e+00 1.76878262e+04 5.73773909e+00
    54981.1260021 1.24373398e+04 4.02812958e+00 1.76918984e+04 5.74004745e+00
    54981.1464366 1.24356104e+04 4.02800083e+00 1.76892969e+04 5.74026728e+00
    54981.1668710 1.24358818e+04 4.02799797e+00 1.76920957e+04 5.73475456e+00
    54981.1873055 1.24365371e+04 4.02808952e+00 1.76884941e+04 5.74306822e+00
    54981.2077400 1.24366064e+04 4.02811003e+00 1.76902344e+04 5.74277067e+00
    54981.2281745 1.24334092e+04 4.02791023e+00 1.76824512e+04 5.74049854e+00
    54981.2486091 1.24402080e+04 4.02840376e+00 1.76942773e+04 5.74197769e+00
    54981.2690435 1.24419062e+04 4.02854490e+00 1.76926484e+04 5.74687672e+00
    54981.2894779 1.24390781e+04 4.02832413e+00 1.76914160e+04 5.74367571e+00
    54981.3099124 1.24253965e+04 4.02732611e+00 1.76692402e+04 5.74313688e+00
    54981.3303469 1.24352148e+04 4.02792740e+00 1.76862422e+04 5.74190187e+00
    54981.3507814 1.24345918e+04 4.02780771e+00 1.76842441e+04 5.74145794e+00
    54981.3712159 1.24434395e+04 4.02862597e+00 1.77004336e+04 5.74361038e+00
    54981.3916503 1.24361494e+04 4.02807140e+00 1.76851113e+04 5.74727345e+00
    54981.4120848 1.24384004e+04 4.02831793e+00 1.76907656e+04 5.74700546e+00
    54981.4325193 1.24332568e+04 4.02779293e+00 1.76800566e+04 5.74424028e+00
    54981.4529538 1.24348369e+04 4.02794218e+00 1.76847891e+04 5.74616337e+00
    54981.4733883 1.24386465e+04 4.02826786e+00 1.76862949e+04 5.74653149e+00
    54981.4938228 1.24355039e+04 4.02800846e+00 1.76845195e+04 5.74663353e+00
    54981.5142572 1.24290283e+04 4.02748013e+00 1.76722910e+04 5.74533463e+00
    54981.5346916 1.24349941e+04 4.02791023e+00 1.76830195e+04 5.74710035e+00
    54981.5551262 1.24335000e+04 4.02781391e+00 1.76800781e+04 5.74604368e+00
    54981.5755607 1.24372305e+04 4.02800751e+00 1.76890703e+04 5.74099398e+00
    54981.5959951 1.24293398e+04 4.02753019e+00 1.76737148e+04 5.74259949e+00
    54981.6164296 1.24426260e+04 4.02874565e+00 1.76942344e+04 5.74637938e+00
    54981.6368641 1.24355029e+04 4.02812338e+00 1.76811973e+04 5.74570847e+00
    54981.6572985 1.24322520e+04 4.02794027e+00 1.76792617e+04 5.74579191e+00
    54981.6777330 1.24250225e+04 4.02722454e+00 1.76654629e+04 5.74388742e+00
    54981.6981676 1.24285146e+04 4.02879190e+00 1.76725332e+04 5.74591780e+00
    54981.7186019 1.24333379e+04 4.02789211e+00 1.76772754e+04 5.74635172e+00
    54981.7390364 1.24307803e+04 4.02756786e+00 1.76744609e+04 5.74490261e+00
    54981.7594710 1.24366631e+04 4.02800322e+00 1.76816699e+04 5.74668789e+00
    54981.7799055 1.24323662e+04 4.02775335e+00 1.76758086e+04 5.74224949e+00
    54981.8003398 1.24412266e+04 4.02854729e+00 1.76866719e+04 5.74685001e+00
    54981.8207743 1.24261738e+04 4.02736616e+00 1.76701504e+04 5.74290085e+00
    54981.8412089 1.24279199e+04 4.02745199e+00 1.76715156e+04 5.74282932e+00
    54981.8616433 1.24320107e+04 4.02763319e+00 1.76772188e+04 5.74342155e+00
    54981.8820778 1.24296846e+04 4.02746201e+00 1.76726094e+04 5.74553108e+00
    54981.9025123 1.24208555e+04 4.02690554e+00 1.76592402e+04 5.74728775e+00
    54981.9229467 1.24355947e+04 4.02800417e+00 1.76796250e+04 5.74740696e+00
    54981.9433812 1.24262393e+04 4.02735090e+00 1.76657891e+04 5.74545860e+00
    54981.9638157 1.24296123e+04 4.02753448e+00 1.76693730e+04 5.74554968e+00
    54981.9842501 1.24293350e+04 4.02768612e+00 1.76687559e+04 5.74560261e+00
    54982.0046846 1.24297744e+04 4.02763462e+00 1.76688965e+04 5.74507427e+00
    54982.0251191 1.24339541e+04 4.02808380e+00 1.76747461e+04 5.74533463e+00
    54982.0455535 1.24264326e+04 4.02728939e+00 1.76632500e+04 5.74633503e+00
    54982.0659880 1.24321553e+04 4.02774143e+00 1.76711562e+04 5.74501419e+00
    54982.0864225 1.24352070e+04 4.02802753e+00 1.76754707e+04 5.74733782e+00
    54982.1068569 1.24294648e+04 4.02737999e+00 1.76671992e+04 5.74780846e+00
    54982.1272915 1.24271230e+04 4.02736998e+00 1.76660312e+04 5.74419260e+00
    54982.1477259 1.24300361e+04 4.02760220e+00 1.76717148e+04 5.74427938e+00
    54982.1681603 1.24299443e+04 4.02766466e+00 1.76715566e+04 5.74649429e+00
    54982.1885948 1.24282695e+04 4.02732134e+00 1.76676699e+04 5.74783850e+00
    54982.2090294 1.24274219e+04 4.02744436e+00 1.76658438e+04 5.74530888e+00
    54982.2294638 1.24297412e+04 4.02759981e+00 1.76679902e+04 5.74685574e+00
    54982.2498982 1.24294492e+04 4.02738237e+00 1.76688086e+04 5.74386072e+00
    54982.2703328 1.24232246e+04 4.02707863e+00 1.76583477e+04 5.74538136e+00
    54982.2907673 1.24342754e+04 4.02786398e+00 1.76742754e+04 5.74546146e+00
    54982.3112016           -Inf           -Inf           -Inf           -Inf
    54982.3316361 1.24318594e+04 4.02770090e+00 1.76715332e+04 5.74319077e+00
    54982.3520707 1.24319229e+04 4.02769899e+00 1.76689883e+04 5.74829197e+00
    54982.3725050 1.24281289e+04 4.02730274e+00 1.76649980e+04 5.74560213e+00
    54982.3929395 1.24264766e+04 4.02748442e+00 1.76612461e+04 5.74620152e+00
    54982.4133741 1.24252852e+04 4.02715063e+00 1.76625859e+04 5.74445963e+00
    54982.4338085 1.24241016e+04 4.02735567e+00 1.76596758e+04 5.74597740e+00
    54982.4542429 1.24272490e+04 4.02745676e+00 1.76649160e+04 5.74605751e+00
    54982.4746774 1.24246826e+04 4.02722168e+00 1.76569375e+04 5.74606991e+00
    54982.4951119 1.24259189e+04 4.02718878e+00 1.76615098e+04 5.74221706e+00
    54982.5155463 1.24566436e+04 4.03058720e+00 1.77061699e+04 5.75374126e+00
    54982.5359808 1.24181240e+04 4.02663326e+00 1.76520625e+04 5.74394846e+00
    54982.5564154 1.24322568e+04 4.02779245e+00 1.76686738e+04 5.74409771e+00
    54982.5768498 1.24205381e+04 4.02672338e+00 1.76530566e+04 5.74575758e+00
    54982.5972842 1.24192490e+04 4.02671385e+00 1.76478379e+04 5.74390936e+00
    54982.6177186 1.24320635e+04 4.02777910e+00 1.76674180e+04 5.74679089e+00
    54982.6381532 1.24223975e+04 4.02693081e+00 1.76533301e+04 5.74608994e+00
    54982.6585876 1.24276172e+04 4.02736378e+00 1.76640977e+04 5.74758720e+00
    54982.6790220 1.24183359e+04 4.02658939e+00 1.76482344e+04 5.74712610e+00
    54982.6994565 1.24275400e+04 4.02728653e+00 1.76610918e+04 5.74735928e+00
    54982.7198910 1.24327939e+04 4.02774906e+00 1.76656152e+04 5.74869633e+00
    54982.7403255 1.24250781e+04 4.02720785e+00 1.76555156e+04 5.74423933e+00
    54982.7607599 1.24274287e+04 4.02819824e+00 1.76566426e+04 5.74692249e+00
    54982.7811944 1.24230918e+04 4.02699709e+00 1.76553477e+04 5.74221754e+00
    54982.8016289 1.24294141e+04 4.02744675e+00 1.76634590e+04 5.74142218e+00
    54982.8220633 1.24228428e+04 4.02699137e+00 1.76556133e+04 5.73930120e+00
    54982.8424977 1.24288789e+04 4.02746630e+00 1.76603223e+04 5.74701500e+00
    54982.8629323 1.24308916e+04 4.02756977e+00 1.76647148e+04 5.74084377e+00
    54982.8833668 1.24294004e+04 4.02753782e+00 1.76589688e+04 5.74621582e+00
    54982.9038011 1.24248701e+04 4.02715731e+00 1.76533574e+04 5.74211884e+00
    54982.9242357 1.24243730e+04 4.02716112e+00 1.76527773e+04 5.74385118e+00
    54982.9446702 1.24301709e+04 4.02753258e+00 1.76644238e+04 5.74315500e+00
    54982.9651046 1.24310752e+04 4.02794552e+00 1.76637695e+04 5.74460506e+00
    54982.9855390 1.24309697e+04 4.02759743e+00 1.76639219e+04 5.73989964e+00
    54983.0059736 1.24257812e+04 4.03036356e+00 1.76533926e+04 5.74889612e+00
    54983.0264080 1.24264512e+04 4.02724409e+00 1.76551289e+04 5.73936701e+00
    54983.0468424 1.24266240e+04 4.02720594e+00 1.76527715e+04 5.74596357e+00
    54983.0672770 1.24287529e+04 4.02740097e+00 1.76600391e+04 5.74507999e+00
    54983.0877114 1.24315625e+04 4.02771330e+00 1.76625098e+04 5.74058676e+00
    54983.1081458 1.24274316e+04 4.02748489e+00 1.76582539e+04 5.74348927e+00
    54983.1285803 1.24255293e+04 4.02724600e+00 1.76513633e+04 5.74260664e+00
    54983.1490148 1.24277764e+04 4.02745152e+00 1.76569512e+04 5.74273014e+00
    54983.1694492 1.24296406e+04 4.02744436e+00 1.76567520e+04 5.74469614e+00
    54983.1898837 1.24219004e+04 4.02699757e+00 1.76470098e+04 5.74169302e+00
    54983.2103182 1.24263896e+04 4.02739716e+00 1.76520156e+04 5.74607468e+00
    54983.2307526 1.24239268e+04 4.02709723e+00 1.76523438e+04 5.74324512e+00
    54983.2511871 1.24290352e+04 4.02734280e+00 1.76573320e+04 5.74715805e+00
    54983.2716215 1.24258828e+04 4.02726650e+00 1.76523379e+04 5.74216700e+00
    54983.2920561 1.24255820e+04 4.02730370e+00 1.76495488e+04 5.74516773e+00
    54983.3124904 1.24271201e+04 4.02730322e+00 1.76527168e+04 5.74461985e+00
    54983.3329249 1.24281123e+04 4.02728367e+00 1.76519043e+04 5.74584913e+00
    54983.3533593 1.24327041e+04 4.02778244e+00 1.76610664e+04 5.74090624e+00
    54983.3737938 1.24345879e+04 4.02788591e+00 1.76640566e+04 5.74417496e+00
    54983.3942283 1.24295273e+04 4.02746534e+00 1.76583184e+04 5.73755074e+00
    54983.4146627 1.24346182e+04 4.02789640e+00 1.76625312e+04 5.74787331e+00
    54983.4350972 1.24234658e+04 4.02692413e+00 1.76478887e+04 5.73726368e+00
    54983.4555317 1.24227383e+04 4.02698803e+00 1.76439844e+04 5.74357700e+00
    54983.4759661 1.24276006e+04 4.02725077e+00 1.76520059e+04 5.74098206e+00
    54983.4964005 1.24330156e+04 4.02774048e+00 1.76571621e+04 5.74659634e+00
    54983.5168351 1.24266924e+04 4.02714348e+00 1.76514277e+04 5.74145985e+00
    54983.5372695 1.24295322e+04 4.02741909e+00 1.76552793e+04 5.74379349e+00
    54983.5577039 1.24207354e+04 4.02765894e+00 1.76432715e+04 5.74181080e+00
    54983.5781384 1.24160000e+04 4.02640390e+00 1.76339414e+04 5.74388790e+00
    54983.5985729 1.23797441e+04 4.02427912e+00 1.75826348e+04 5.73730040e+00
    54983.6190073 1.22259609e+04 4.00602722e+00 1.73616152e+04 5.71508932e+00
    54983.6394417 1.19894053e+04 3.98717666e+00 1.70242227e+04 5.68541813e+00
    54983.6598763 1.17323037e+04 3.96679950e+00 1.66552461e+04 5.65748501e+00
    54983.6803106 1.15417510e+04 3.95145631e+00 1.63857676e+04 5.63170815e+00
    54983.7007451 1.14850566e+04 3.94696259e+00 1.63053691e+04 5.62656975e+00
    54983.7211797 1.16335410e+04 3.95878410e+00 1.65161426e+04 5.64777803e+00
    54983.7416141 1.18386338e+04 3.97509003e+00 1.68069434e+04 5.66954231e+00
    54983.7620485 1.21205264e+04 3.99752307e+00 1.72098027e+04 5.70028400e+00
    54983.7824829 1.23256211e+04 4.01918936e+00 1.75021875e+04 5.73406315e+00
    54983.8029175 1.24252871e+04 4.02701187e+00 1.76442559e+04 5.74212694e+00
