OGLE-LMC-RRLYR-11258	18.953	19.592	0.5413472	05:19:15.00	-68:16:18.40	0.5413
OGLE-LMC-RRLYR-11259	18.766	19.434	0.5732917	05:19:15.15	-70:14:34.50	0.5733
OGLE-LMC-RRLYR-11260	19.002	18.958	0.5484817	05:19:15.29	-69:22:27.40	0.5485
OGLE-LMC-RRLYR-11261	18.784	19.219	0.5022188	05:19:15.30	-69:42:14.60	0.5022
OGLE-LMC-RRLYR-11263	18.64	19.229	0.6474817	05:19:15.35	-70:28:22.70	0.6475
OGLE-LMC-RRLYR-11264	18.909	19.41	0.4640679	05:19:15.56	-71:29:34.40	0.46407
OGLE-LMC-RRLYR-11265	18.78	19.269	0.5650106	05:19:15.58	-68:34:09.70	0.565
OGLE-LMC-RRLYR-11266	18.668	19.296	0.6690692	05:19:15.68	-71:02:42.20	0.6691
OGLE-LMC-RRLYR-11267	18.795	19.413	0.5976805	05:19:15.81	-68:31:15.10	0.5977
OGLE-LMC-RRLYR-11268	17.609	17.786	0.4904857	05:19:15.81	-69:35:23.70	0.96524
OGLE-LMC-RRLYR-11269	18.894	19.432	0.4998613	05:19:15.83	-68:09:00.00	0.49986
OGLE-LMC-RRLYR-11270	19.553	20.556	0.6419269	05:19:15.99	-68:25:04.50	0.6419
OGLE-LMC-RRLYR-11273	18.666	19.191	0.5867591	05:19:16.45	-69:21:17.70	0.58676
OGLE-LMC-RRLYR-11274	18.808	19.377	0.5550709	05:19:16.53	-69:53:11.20	0.5551
OGLE-LMC-RRLYR-11276	18.449	19.121	0.7906766	05:19:16.64	-68:18:35.00	0.7907
OGLE-LMC-RRLYR-11277	18.674	19.226	0.6347044	05:19:16.74	-70:03:00.60	0.6347
OGLE-LMC-RRLYR-11279	18.896	19.51	0.5985682	05:19:17.03	-69:48:21.70	0.59857
OGLE-LMC-RRLYR-11280	18.292	18.562	0.5567222	05:19:17.28	-69:49:39.20	0.5567
OGLE-LMC-RRLYR-11281	18.529	19.041	0.6524471	05:19:17.29	-70:43:46.10	0.6524
OGLE-LMC-RRLYR-11282	18.861	19.323	0.5137417	05:19:17.32	-69:41:59.70	0.513
OGLE-LMC-RRLYR-11283	18.718	19.172	0.4689528	05:19:17.37	-70:06:26.70	0.46895
OGLE-LMC-RRLYR-11284	19.036	19.575	0.5291145	05:19:17.43	-68:42:07.90	0.5291
OGLE-LMC-RRLYR-11285	19.305	19.963	0.4685897	05:19:17.51	-69:18:31.50	0.4686
OGLE-LMC-RRLYR-11286	18.832	19.363	0.5426456	05:19:17.56	-71:49:31.40	0.5426
OGLE-LMC-RRLYR-11288	18.92	19.392	0.4661887	05:19:18.03	-70:20:35.30	0.4662
OGLE-LMC-RRLYR-11289	18.614	19.234	0.7348499	05:19:18.21	-70:55:41.90	0.7349
OGLE-LMC-RRLYR-11290	18.942	19.562	0.5619692	05:19:18.35	-68:49:14.40	0.562
OGLE-LMC-RRLYR-11291	18.974	19.498	0.5669232	05:19:18.75	-68:35:06.80	0.5669
OGLE-LMC-RRLYR-11292	18.868	19.522	0.5419791	05:19:18.88	-70:38:24.90	0.542
OGLE-LMC-RRLYR-11293	18.909	19.602	0.6089872	05:19:18.90	-70:13:50.70	0.609
OGLE-LMC-RRLYR-11294	17.866	18.536	0.5230788	05:19:19.39	-70:07:40.50	0.5231
OGLE-LMC-RRLYR-11295	19.07	19.495	0.4017449	05:19:19.41	-71:47:11.10	0.40175
OGLE-LMC-RRLYR-11296	18.956	19.329	0.5013116	05:19:19.47	-69:42:52.60	0.5013
OGLE-LMC-RRLYR-11298	18.654	19.252	0.6054733	05:19:19.71	-70:10:25.80	0.6055
OGLE-LMC-RRLYR-11301	19.331	19.887	0.5560798	05:19:20.12	-69:07:11.30	0.5561
OGLE-LMC-RRLYR-11303	18.656	19.318	0.6981659	05:19:20.69	-69:06:00.20	0.6982
OGLE-LMC-RRLYR-11306	18.834	19.368	0.5251271	05:19:21.16	-70:34:56.70	0.5251
OGLE-LMC-RRLYR-11307	19.371	20.109	0.4827824	05:19:21.22	-69:38:06.90	0.4828
OGLE-LMC-RRLYR-11309	19.638	20.423	0.5499566	05:19:21.50	-69:13:09.60	0.54995
OGLE-LMC-RRLYR-11310	18.94	19.592	0.4893529	05:19:21.59	-68:06:30.90	0.48935
OGLE-LMC-RRLYR-11312	19.093	19.653	0.4760685	05:19:22.56	-69:20:19.70	0.476
OGLE-LMC-RRLYR-11314	18.827	19.443	0.5240337	05:19:22.67	-70:25:35.00	0.524
OGLE-LMC-RRLYR-11315	18.687	19.205	0.5637153	05:19:22.75	-69:12:28.70	0.5637
OGLE-LMC-RRLYR-11316	18.817	19.553	0.6224474	05:19:22.79	-68:55:18.10	0.6224
OGLE-LMC-RRLYR-11317	18.815	19.271	0.4835418	05:19:22.86	-70:53:35.70	0.48354
OGLE-LMC-RRLYR-11318	18.473	19.03	0.6790841	05:19:22.89	-69:32:23.90	0.6791
OGLE-LMC-RRLYR-11319	19.35	20.83	0.5763968	05:19:22.91	-69:39:18.90	0.5764
OGLE-LMC-RRLYR-11320	18.384	19.204	0.6438295	05:19:22.95	-69:38:58.80	0.6438
OGLE-LMC-RRLYR-11321	18.54	19.124	0.6428097	05:19:22.99	-69:53:50.70	0.6428
OGLE-LMC-RRLYR-11323	18.822	19.405	0.5415005	05:19:23.41	-70:28:57.00	0.5415
OGLE-LMC-RRLYR-11324	18.716	19.148	0.5777775	05:19:23.42	-69:17:29.50	0.5778
OGLE-LMC-RRLYR-11325	18.585	19.085	0.6159898	05:19:23.49	-69:33:08.00	0.616
OGLE-LMC-RRLYR-11326	18.773	19.371	0.5420033	05:19:23.60	-70:57:41.70	0.542
OGLE-LMC-RRLYR-11329	19.1	19.893	0.6590958	05:19:23.87	-69:10:24.60	0.6591
OGLE-LMC-RRLYR-11331	18.868	19.423	0.523851	05:19:24.17	-70:51:43.50	0.52385
OGLE-LMC-RRLYR-11332	18.928	19.269	0.5971074	05:19:24.25	-69:58:51.00	0.5971
OGLE-LMC-RRLYR-11333	18.861	19.493	0.6694046	05:19:24.38	-69:36:54.40	0.6694
OGLE-LMC-RRLYR-11336	18.681	20.546	0.5300448	05:19:24.60	-69:21:37.80	0.53004
OGLE-LMC-RRLYR-11337	18.971	19.65	0.5542144	05:19:24.71	-67:59:08.60	0.5542
OGLE-LMC-RRLYR-11338	18.9	19.649	0.6472505	05:19:24.72	-68:32:57.00	0.6472
OGLE-LMC-RRLYR-11339	18.69	19.276	0.6043937	05:19:24.74	-71:07:17.80	0.6044
OGLE-LMC-RRLYR-11340	18.695	19.233	0.623285	05:19:24.75	-69:36:02.30	0.6233
OGLE-LMC-RRLYR-11342	18.887	19.398	0.5059056	05:19:24.91	-70:53:26.00	0.5059
OGLE-LMC-RRLYR-11343	18.842	19.471	0.6492047	05:19:24.95	-71:17:09.30	0.6492
OGLE-LMC-RRLYR-11344	18.806	19.245	0.5042179	05:19:24.97	-70:40:11.50	0.5042
OGLE-LMC-RRLYR-11345	18.68	19.231	0.6578412	05:19:24.98	-70:02:26.60	0.6578
OGLE-LMC-RRLYR-11346	18.628	19.175	0.6039083	05:19:25.05	-68:45:01.00	0.6039
OGLE-LMC-RRLYR-11347	18.919	19.449	0.5394155	05:19:25.12	-71:54:17.40	0.5394
OGLE-LMC-RRLYR-11348	18.837	19.444	0.5800054	05:19:25.38	-68:18:27.80	0.58
OGLE-LMC-RRLYR-11349	18.667	19.078	0.5071742	05:19:25.70	-70:22:30.50	0.5072
OGLE-LMC-RRLYR-11350	18.75	19.358	0.6079637	05:19:25.87	-69:43:37.70	0.60796
OGLE-LMC-RRLYR-11351	18.896	19.506	0.5473354	05:19:25.90	-70:20:27.20	0.5473
OGLE-LMC-RRLYR-11354	18.815	19.419	0.5481621	05:19:26.04	-68:16:24.40	0.5482
OGLE-LMC-RRLYR-11355	18.824	19.408	0.5548025	05:19:26.09	-71:03:32.90	0.5548
OGLE-LMC-RRLYR-11356	18.919	19.497	0.5094113	05:19:26.09	-68:38:54.60	0.5094
OGLE-LMC-RRLYR-11358	18.728	19.338	0.6711669	05:19:26.26	-70:02:04.10	0.6712
OGLE-LMC-RRLYR-11362	18.797	19.373	0.5465204	05:19:26.73	-70:58:34.60	0.5465
OGLE-LMC-RRLYR-11363	18.758	19.369	0.6099005	05:19:26.75	-67:56:52.20	0.6099
OGLE-LMC-RRLYR-11364	18.719	-	0.6182503	05:19:26.96	-70:36:45.30	0.6182
OGLE-LMC-RRLYR-11367	19.008	19.581	0.4647899	05:19:27.27	-70:47:58.60	0.4648
OGLE-LMC-RRLYR-11369	19.205	20.033	0.6069753	05:19:27.58	-69:37:36.00	0.607
OGLE-LMC-RRLYR-11370	19.66	21.202	0.4895115	05:19:27.67	-69:48:38.00	0.4895
OGLE-LMC-RRLYR-11371	18.687	19.273	0.55909	05:19:27.68	-71:20:45.00	0.5591
OGLE-LMC-RRLYR-11372	18.789	19.344	0.5657585	05:19:28.02	-71:48:06.60	0.5658
OGLE-LMC-RRLYR-11373	19.636	20.414	0.4762155	05:19:28.24	-69:13:03.50	0.4762
OGLE-LMC-RRLYR-11374	18.801	19.397	0.5571133	05:19:28.25	-68:55:58.10	0.5571
OGLE-LMC-RRLYR-11375	18.67	19.181	0.5776171	05:19:28.27	-69:33:15.50	0.5776
OGLE-LMC-RRLYR-11376	18.843	19.453	0.562049	05:19:28.33	-71:40:34.20	0.562
OGLE-LMC-RRLYR-11377	18.767	19.274	0.6018802	05:19:28.47	-69:54:39.70	0.6019
OGLE-LMC-RRLYR-11378	18.934	19.558	0.4929416	05:19:28.49	-68:55:54.80	0.49294
OGLE-LMC-RRLYR-11379	18.913	19.521	0.6084603	05:19:28.66	-68:19:37.20	0.6085
OGLE-LMC-RRLYR-11380	18.821	19.415	0.6140491	05:19:28.79	-69:46:22.40	0.61405
OGLE-LMC-RRLYR-11381	18.635	19.146	0.6050258	05:19:28.83	-71:50:02.30	0.605
OGLE-LMC-RRLYR-11382	18.438	19.041	0.7432211	05:19:28.88	-68:54:58.90	0.7432
OGLE-LMC-RRLYR-11383	18.924	19.465	0.5582278	05:19:28.92	-71:32:03.90	0.5582
OGLE-LMC-RRLYR-11384	18.817	19.269	0.4761994	05:19:29.27	-70:31:09.60	0.4762
OGLE-LMC-RRLYR-11385	19.028	19.621	0.5948278	05:19:29.32	-69:05:30.80	0.5948
OGLE-LMC-RRLYR-11387	18.359	18.938	0.7599501	05:19:29.69	-69:48:13.10	0.76
OGLE-LMC-RRLYR-11388	18.953	19.298	0.4189072	05:19:29.92	-69:34:34.90	0.4189
OGLE-LMC-RRLYR-11389	18.71	19.281	0.5424626	05:19:30.07	-69:50:10.10	0.54246
OGLE-LMC-RRLYR-11391	18.538	19.211	0.6288266	05:19:30.27	-70:14:18.20	0.6288
OGLE-LMC-RRLYR-11393	19.038	19.81	0.6587749	05:19:30.51	-69:23:16.30	0.6588
OGLE-LMC-RRLYR-11394	18.816	19.487	0.5794467	05:19:30.52	-68:05:34.20	0.57944
OGLE-LMC-RRLYR-11396	18.786	19.473	0.5856549	05:19:30.60	-69:49:51.10	0.58566
OGLE-LMC-RRLYR-11397	18.811	19.257	0.4783813	05:19:30.80	-69:22:49.40	0.4784
OGLE-LMC-RRLYR-11398	18.71	19.339	0.6707617	05:19:30.81	-69:17:09.20	0.6708
OGLE-LMC-RRLYR-11399	18.664	19.303	0.6184222	05:19:30.85	-71:13:23.60	0.6184
OGLE-LMC-RRLYR-11401	18.626	19.304	0.7796757	05:19:31.06	-68:12:22.00	0.7797
OGLE-LMC-RRLYR-11403	19.132	19.732	0.5069497	05:19:31.13	-68:18:02.30	0.50695
OGLE-LMC-RRLYR-11404	18.919	19.358	0.4726443	05:19:31.14	-69:52:27.10	0.47264
OGLE-LMC-RRLYR-11405	17.796	18.632	0.5895656	05:19:31.19	-69:53:40.60	0.5896
OGLE-LMC-RRLYR-11406	19.555	20.546	0.5774984	05:19:31.31	-69:07:32.20	0.5775
OGLE-LMC-RRLYR-11410	18.762	19.393	0.6379291	05:19:32.05	-69:48:45.00	0.6379
OGLE-LMC-RRLYR-11411	18.851	19.506	0.5818929	05:19:32.05	-70:48:06.90	0.5819
OGLE-LMC-RRLYR-11415	18.593	19.227	0.6356601	05:19:32.23	-69:14:26.60	0.63566
OGLE-LMC-RRLYR-11416	18.726	19.242	0.6245644	05:19:32.26	-69:10:12.00	0.6246
OGLE-LMC-RRLYR-11417	18.895	19.524	0.5832191	05:19:32.30	-68:29:23.00	0.5832
OGLE-LMC-RRLYR-11418	18.852	19.416	0.5205855	05:19:32.37	-71:06:24.10	0.5206
OGLE-LMC-RRLYR-11419	18.852	19.347	0.4913357	05:19:32.46	-71:14:21.60	0.49133
OGLE-LMC-RRLYR-11421	18.803	19.262	0.4712195	05:19:32.83	-70:50:21.90	0.4712
OGLE-LMC-RRLYR-11422	18.594	19.13	0.6597481	05:19:32.93	-69:02:22.50	0.65975
OGLE-LMC-RRLYR-11424	18.802	19.396	0.637163	05:19:32.99	-68:52:13.50	0.6372
OGLE-LMC-RRLYR-11425	18.503	18.885	0.5183522	05:19:33.00	-69:26:22.70	0.51835
OGLE-LMC-RRLYR-11427	18.04	19.023	0.4959768	05:19:33.26	-68:47:06.40	0.496
OGLE-LMC-RRLYR-11428	18.989	19.679	0.6113651	05:19:33.35	-68:32:15.30	0.6114
OGLE-LMC-RRLYR-11430	18.812	19.399	0.5656413	05:19:33.61	-69:17:41.90	0.56564
OGLE-LMC-RRLYR-11432	18.795	19.405	0.6327904	05:19:33.75	-70:04:16.80	0.6328
OGLE-LMC-RRLYR-11433	18.681	19.281	0.6142888	05:19:33.77	-69:14:46.60	0.6143
OGLE-LMC-RRLYR-11434	18.41	18.763	0.602284	05:19:33.90	-69:33:55.90	0.6023
OGLE-LMC-RRLYR-11435	18.796	19.393	0.5506311	05:19:33.96	-68:57:10.00	0.5506
OGLE-LMC-RRLYR-11436	18.595	19.024	0.5224679	05:19:34.04	-69:34:03.90	0.52247
OGLE-LMC-RRLYR-11438	18.878	19.493	0.6153274	05:19:34.19	-69:43:55.60	0.6153
OGLE-LMC-RRLYR-11442	18.706	19.223	0.5766599	05:19:34.51	-68:36:46.20	0.5767
OGLE-LMC-RRLYR-11444	18.82	19.454	0.628963	05:19:34.62	-68:40:25.50	0.629
OGLE-LMC-RRLYR-11445	18.929	19.537	0.6129328	05:19:34.82	-69:55:08.80	0.6129
OGLE-LMC-RRLYR-11446	18.762	19.386	0.5754006	05:19:35.02	-68:13:18.80	0.5754
OGLE-LMC-RRLYR-11448	18.69	19.191	0.5476241	05:19:35.42	-71:52:29.90	0.5476
OGLE-LMC-RRLYR-11449	18.646	19.183	0.5920605	05:19:35.56	-70:11:12.80	0.5921
OGLE-LMC-RRLYR-11450	18.777	19.32	0.5364655	05:19:35.90	-69:00:52.00	0.53647
OGLE-LMC-RRLYR-11451	18.705	19.309	0.6133943	05:19:35.99	-69:01:45.20	0.6134
OGLE-LMC-RRLYR-11452	18.716	19.29	0.5804732	05:19:36.12	-70:26:30.70	0.5805
OGLE-LMC-RRLYR-11453	18.972	19.441	0.5043844	05:19:36.21	-69:34:56.70	0.5044
OGLE-LMC-RRLYR-11454	18.691	19.248	0.5695294	05:19:36.23	-70:13:45.90	0.5695
OGLE-LMC-RRLYR-11455	18.695	19.25	0.5670591	05:19:36.26	-69:48:20.70	0.56706
OGLE-LMC-RRLYR-11456	18.539	18.621	0.484535	05:19:36.26	-70:35:27.70	0.48454
OGLE-LMC-RRLYR-11457	18.468	19.126	0.7110958	05:19:36.36	-71:44:27.90	0.7111
OGLE-LMC-RRLYR-11458	18.766	19.385	0.5706368	05:19:36.44	-69:57:51.50	0.5706
OGLE-LMC-RRLYR-11459	18.933	-	0.493167	05:19:36.54	-70:52:19.20	0.49316
OGLE-LMC-RRLYR-11460	18.307	18.554	0.771271	05:19:36.55	-69:35:50.40	0.7713
OGLE-LMC-RRLYR-11463	18.818	19.377	0.588813	05:19:36.80	-70:01:40.80	0.5888
OGLE-LMC-RRLYR-11465	19.401	20.107	0.4698724	05:19:36.86	-70:47:23.10	0.46988
OGLE-LMC-RRLYR-11466	18.702	19.292	0.6389741	05:19:37.16	-70:04:14.80	0.639
OGLE-LMC-RRLYR-11467	19.193	19.916	0.5170934	05:19:37.20	-69:48:46.40	0.5171
OGLE-LMC-RRLYR-11469	18.489	19.003	0.5939614	05:19:37.32	-69:35:02.00	0.59396
OGLE-LMC-RRLYR-11470	18.879	19.461	0.5775365	05:19:37.37	-70:55:03.00	0.5775
OGLE-LMC-RRLYR-11471	17.69	18.588	0.3902258	05:19:37.38	-70:12:40.70	0.39022
OGLE-LMC-RRLYR-11473	19.247	20.118	0.5926249	05:19:37.49	-70:10:43.40	0.5926
OGLE-LMC-RRLYR-11474	18.807	19.358	0.6118443	05:19:37.54	-69:22:52.90	0.61184
OGLE-LMC-RRLYR-11476	19.098	19.394	0.4927693	05:19:37.70	-68:21:45.00	0.49276
OGLE-LMC-RRLYR-11478	18.642	19.211	0.5492528	05:19:37.90	-70:23:22.50	0.5493
OGLE-LMC-RRLYR-11480	18.708	19.319	0.6285814	05:19:38.21	-70:19:10.40	0.6286
OGLE-LMC-RRLYR-11482	18.661	19.091	0.4905369	05:19:38.53	-69:49:18.80	0.49054
OGLE-LMC-RRLYR-11483	19.097	19.618	0.4915169	05:19:38.53	-69:43:42.30	0.4915
OGLE-LMC-RRLYR-11485	16.144	17.639	0.5942339	05:19:38.84	-68:23:38.20	0.5942
OGLE-LMC-RRLYR-11487	18.634	19.149	0.7004406	05:19:39.06	-68:42:38.10	0.7004
OGLE-LMC-RRLYR-11488	19.475	20.208	0.5653123	05:19:39.12	-69:11:36.00	0.5653
OGLE-LMC-RRLYR-11490	18.78	19.284	0.498607	05:19:39.55	-70:20:18.40	0.4986
OGLE-LMC-RRLYR-11492	19.034	19.807	0.6460497	05:19:39.87	-69:28:42.90	0.64605
OGLE-LMC-RRLYR-11493	18.56	18.984	0.5299248	05:19:40.09	-69:02:12.50	0.5299
OGLE-LMC-RRLYR-11494	18.697	19.105	0.5471493	05:19:40.09	-69:58:17.70	0.54715
OGLE-LMC-RRLYR-11495	18.796	19.324	0.4807351	05:19:40.15	-69:41:04.60	0.48074
OGLE-LMC-RRLYR-11496	19.15	19.823	0.467649	05:19:40.26	-69:07:21.40	0.46765
OGLE-LMC-RRLYR-11498	19.141	19.655	0.4298475	05:19:40.42	-68:58:21.00	0.42985
OGLE-LMC-RRLYR-11500	18.942	19.494	0.5962817	05:19:40.64	-68:37:52.60	0.5963
OGLE-LMC-RRLYR-11501	18.796	19.607	0.7107756	05:19:40.66	-70:09:51.00	0.7108
OGLE-LMC-RRLYR-11503	19.094	19.76	0.5040894	05:19:40.88	-69:40:14.20	0.5041
OGLE-LMC-RRLYR-11504	18.118	18.916	0.6154895	05:19:40.93	-68:54:55.90	0.6155
OGLE-LMC-RRLYR-11505	18.869	19.635	0.7829812	05:19:40.97	-68:27:39.70	0.783
OGLE-LMC-RRLYR-11506	18.814	19.234	0.4895659	05:19:41.02	-69:40:03.00	0.48957
OGLE-LMC-RRLYR-11507	19.097	19.856	0.6413713	05:19:41.54	-68:19:43.40	0.6414
OGLE-LMC-RRLYR-11509	18.833	19.366	0.5660597	05:19:41.59	-69:29:34.30	0.56606
OGLE-LMC-RRLYR-11510	18.628	19.12	0.5245611	05:19:41.64	-69:01:44.80	0.52456
OGLE-LMC-RRLYR-11512	18.849	19.506	0.5898341	05:19:42.02	-70:52:05.00	0.5898
OGLE-LMC-RRLYR-11514	19.063	19.823	0.6252914	05:19:42.15	-68:13:21.60	0.6253
OGLE-LMC-RRLYR-11515	19.203	-	0.4836306	05:19:42.15	-69:09:24.30	0.48363
OGLE-LMC-RRLYR-11516	18.835	19.279	0.4940708	05:19:42.39	-70:42:55.30	0.4941
OGLE-LMC-RRLYR-11518	18.891	19.601	0.6184215	05:19:42.87	-69:04:27.40	0.6184
OGLE-LMC-RRLYR-11519	19.091	19.682	0.4742359	05:19:42.88	-69:28:17.30	0.47424
OGLE-LMC-RRLYR-11520	19.292	19.704	0.4083814	05:19:43.10	-69:17:05.70	0.40838
OGLE-LMC-RRLYR-11521	18.769	19.376	0.6040165	05:19:43.39	-68:09:19.30	0.604
OGLE-LMC-RRLYR-11522	18.857	19.308	0.4724494	05:19:43.39	-70:20:21.90	0.47245
OGLE-LMC-RRLYR-11523	18.812	19.482	0.6475898	05:19:43.46	-69:12:37.40	0.6476
OGLE-LMC-RRLYR-11524	18.901	19.59	0.6486126	05:19:43.56	-67:55:14.80	0.6486
OGLE-LMC-RRLYR-11525	18.828	19.425	0.5930178	05:19:43.84	-69:47:41.90	0.593
OGLE-LMC-RRLYR-11526	18.983	19.619	0.5257327	05:19:43.89	-69:28:07.50	0.52573
OGLE-LMC-RRLYR-11528	19.054	19.701	0.5273042	05:19:44.20	-69:07:01.60	0.5273
OGLE-LMC-RRLYR-11529	18.783	19.222	0.4940518	05:19:44.21	-70:28:08.00	0.49405
OGLE-LMC-RRLYR-11530	18.79	19.329	0.5823403	05:19:44.33	-70:36:21.50	0.5823
OGLE-LMC-RRLYR-11531	18.649	19.109	0.5063468	05:19:44.53	-69:30:26.00	0.50635
OGLE-LMC-RRLYR-11533	19.091	19.581	0.4667125	05:19:44.77	-68:51:13.80	0.4667
OGLE-LMC-RRLYR-11534	18.665	19.217	0.5395627	05:19:44.95	-68:08:56.80	0.5396
OGLE-LMC-RRLYR-11535	18.649	19.27	0.6097174	05:19:44.96	-67:50:08.40	0.6097
OGLE-LMC-RRLYR-11537	18.726	19.154	0.4784731	05:19:45.19	-69:25:40.20	0.47848
OGLE-LMC-RRLYR-11538	19.012	19.587	0.5167551	05:19:45.21	-68:32:51.80	0.51676
OGLE-LMC-RRLYR-11539	18.686	19.273	0.6066171	05:19:45.22	-70:26:02.60	0.6066
OGLE-LMC-RRLYR-11541	17.849	18.589	0.5884693	05:19:45.23	-69:57:45.40	0.5885
OGLE-LMC-RRLYR-11542	18.668	19.27	0.5820476	05:19:45.58	-69:00:31.10	0.58205
OGLE-LMC-RRLYR-11543	18.773	-	0.5629551	05:19:45.75	-70:52:17.10	0.563
OGLE-LMC-RRLYR-11546	18.806	19.511	0.72368	05:19:46.21	-68:32:37.80	0.7237
OGLE-LMC-RRLYR-11547	18.717	19.176	0.4754836	05:19:46.24	-70:31:48.60	0.4755
OGLE-LMC-RRLYR-11548	16.7	17.931	0.4991553	05:19:46.40	-70:12:38.90	0.49916
OGLE-LMC-RRLYR-11552	19.117	19.609	0.430698	05:19:46.64	-70:28:24.10	0.4307
OGLE-LMC-RRLYR-11555	18.532	19.176	0.7524279	05:19:46.96	-71:12:25.40	0.7524
OGLE-LMC-RRLYR-11556	18.806	19.367	0.5337598	05:19:47.03	-70:08:49.80	0.5338
OGLE-LMC-RRLYR-11558	18.606	19.117	0.5697248	05:19:47.31	-69:40:18.50	0.5697
OGLE-LMC-RRLYR-11559	18.639	19.172	0.6010798	05:19:47.34	-69:55:08.30	0.6011
OGLE-LMC-RRLYR-11560	18.732	19.366	0.6654399	05:19:47.37	-68:59:39.00	0.6654
OGLE-LMC-RRLYR-11563	18.763	19.299	0.5401997	05:19:47.51	-71:34:07.60	0.5402
OGLE-LMC-RRLYR-11564	18.448	19.058	0.7249007	05:19:47.64	-70:04:08.90	0.7249
OGLE-LMC-RRLYR-11565	18.74	19.312	0.5143812	05:19:47.64	-70:51:45.30	0.5144
OGLE-LMC-RRLYR-11566	18.907	19.617	0.6292503	05:19:47.70	-68:50:54.90	0.6292
OGLE-LMC-RRLYR-11567	18.652	19.277	0.63372	05:19:47.70	-71:54:12.10	0.6337
OGLE-LMC-RRLYR-11568	18.524	19.42	0.5763573	05:19:47.80	-69:44:13.70	0.57636
OGLE-LMC-RRLYR-11569	19.076	19.828	0.5729414	05:19:47.81	-69:07:07.20	0.57294
OGLE-LMC-RRLYR-11570	18.816	19.591	0.7058512	05:19:47.93	-69:05:29.60	0.70585
OGLE-LMC-RRLYR-11571	18.654	19.217	0.6432064	05:19:48.00	-68:42:42.70	0.6432
OGLE-LMC-RRLYR-11572	18.749	19.166	0.5818433	05:19:48.04	-70:08:36.20	0.5818
OGLE-LMC-RRLYR-11574	17.7	18.527	0.6136047	05:19:48.47	-69:23:32.90	0.6136
OGLE-LMC-RRLYR-11575	18.642	19.126	0.5545308	05:19:48.66	-69:05:56.20	0.5545
OGLE-LMC-RRLYR-11577	18.625	19.232	0.6242275	05:19:48.66	-69:30:54.60	0.6242
OGLE-LMC-RRLYR-11579	18.791	19.402	0.5592109	05:19:48.75	-68:06:26.90	0.5592
OGLE-LMC-RRLYR-11580	18.867	19.432	0.5291398	05:19:48.76	-69:22:03.40	0.52914
OGLE-LMC-RRLYR-11581	18.766	19.362	0.6579531	05:19:48.98	-70:14:54.30	0.658
OGLE-LMC-RRLYR-11582	18.664	19.279	0.5889468	05:19:49.35	-71:41:28.90	0.589
OGLE-LMC-RRLYR-11583	18.769	19.369	0.6054762	05:19:49.46	-69:36:50.80	0.6055
OGLE-LMC-RRLYR-11584	18.788	19.353	0.5817891	05:19:49.57	-70:02:54.60	0.5818
OGLE-LMC-RRLYR-11585	18.977	19.545	0.5359641	05:19:49.62	-71:14:31.40	0.536
OGLE-LMC-RRLYR-11587	18.716	19.336	0.586757	05:19:49.67	-70:24:52.80	0.5868
OGLE-LMC-RRLYR-11588	18.868	19.476	0.5455877	05:19:49.68	-70:15:15.40	0.5456
OGLE-LMC-RRLYR-11589	18.607	19.249	0.5949212	05:19:49.77	-69:22:24.10	0.5949
OGLE-LMC-RRLYR-11590	18.512	19.104	0.7002553	05:19:49.87	-68:43:15.20	0.7003
OGLE-LMC-RRLYR-11592	18.846	19.377	0.6067705	05:19:50.07	-70:34:08.60	0.6068
OGLE-LMC-RRLYR-11593	18.741	19.329	0.6236491	05:19:50.50	-69:11:47.00	0.62365
OGLE-LMC-RRLYR-11594	18.768	19.381	0.5619755	05:19:50.62	-70:12:08.40	0.562
OGLE-LMC-RRLYR-11595	18.769	19.255	0.5230759	05:19:50.75	-69:39:53.30	0.5231
OGLE-LMC-RRLYR-11598	18.841	19.398	0.5459357	05:19:51.12	-71:28:09.30	0.5459
OGLE-LMC-RRLYR-11599	18.541	19.116	0.6289285	05:19:51.14	-69:18:34.60	0.6289
OGLE-LMC-RRLYR-11602	19.002	19.555	0.5228584	05:19:51.62	-70:22:30.70	0.52286
OGLE-LMC-RRLYR-11603	18.81	19.434	0.6063691	05:19:51.83	-71:00:28.20	0.6064
OGLE-LMC-RRLYR-11604	19.032	19.611	0.4977781	05:19:51.90	-68:22:38.90	0.4978
OGLE-LMC-RRLYR-11605	18.627	19.147	0.5634934	05:19:51.91	-71:14:54.90	0.5635
OGLE-LMC-RRLYR-11607	18.904	20.4	0.6641391	05:19:52.41	-70:08:25.20	0.6641
OGLE-LMC-RRLYR-11608	18.88	19.567	0.5304261	05:19:52.49	-69:07:26.60	0.53043
OGLE-LMC-RRLYR-11609	18.61	18.962	0.5992594	05:19:52.65	-70:28:58.30	0.5993
OGLE-LMC-RRLYR-11610	18.538	18.491	0.6675385	05:19:52.65	-68:19:43.90	0.6675
OGLE-LMC-RRLYR-11611	18.338	18.855	0.6829736	05:19:52.79	-69:52:26.40	0.683
OGLE-LMC-RRLYR-11612	18.438	19.049	0.7002747	05:19:52.89	-67:59:28.00	0.7003
OGLE-LMC-RRLYR-11613	18.839	19.453	0.6015356	05:19:53.00	-70:55:54.70	0.6015
OGLE-LMC-RRLYR-11614	18.801	19.39	0.4905659	05:19:53.11	-69:27:42.10	0.49057
OGLE-LMC-RRLYR-11616	18.994	19.669	0.4881557	05:19:53.33	-70:48:42.90	0.48816
