# Kepler Asteroseismic Data
# KIC number: 8480662
# Season:     Q10
# TRF:        0
# Version:    4
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55818.9241585 5.04823535e+03 3.54576397e+00 5.27788232e+03 3.74595237e+00
    55818.9445916 5.04571387e+03 3.54546285e+00 5.27493018e+03 3.74640989e+00
    55818.9650247 5.04266357e+03 3.54532623e+00 5.27161816e+03 3.74600863e+00
    55818.9854579 5.04914697e+03 3.54580307e+00 5.27864502e+03 3.74652839e+00
    55819.0058910 5.05029688e+03 3.54577565e+00 5.28020117e+03 3.74654102e+00
    55819.0263241 5.04383203e+03 3.54540181e+00 5.27319824e+03 3.74661207e+00
    55819.0467572 5.04535107e+03 3.54551077e+00 5.27469141e+03 3.74664903e+00
    55819.0671904 5.04324756e+03 3.54536080e+00 5.27227539e+03 3.74567389e+00
    55819.0876234 5.04380908e+03 3.54558325e+00 5.27320947e+03 3.74626732e+00
    55819.1080565 5.04358203e+03 3.54548216e+00 5.27280176e+03 3.74577308e+00
    55819.1284897 5.04353564e+03 3.54549432e+00 5.27273193e+03 3.74647522e+00
    55819.1489227 5.04426221e+03 3.54543018e+00 5.27348828e+03 3.74606156e+00
    55819.1693559 5.04629053e+03 3.54545951e+00 5.27534326e+03 3.74511886e+00
    55819.1897891 5.04418994e+03 3.54558802e+00 5.27292480e+03 3.74629974e+00
    55819.2102221 5.04708838e+03 3.54552674e+00 5.27605371e+03 3.74626493e+00
    55819.2306552 5.04686279e+03 3.54562545e+00 5.27604443e+03 3.74613214e+00
    55819.2510884 5.04102246e+03 3.54504395e+00 5.26943164e+03 3.74533296e+00
    55819.2715214 5.04558203e+03 3.54553604e+00 5.27439795e+03 3.74650788e+00
    55819.2919545 5.04756494e+03 3.54569578e+00 5.27658496e+03 3.74625969e+00
    55819.3123877 5.04550195e+03 3.54548597e+00 5.27446436e+03 3.74573374e+00
    55819.3328207 5.03900195e+03 3.54501843e+00 5.26750439e+03 3.74572015e+00
    55819.3532538 5.04682471e+03 3.54564691e+00 5.27541992e+03 3.74606657e+00
    55819.3736870 5.04327832e+03 3.54527426e+00 5.27196924e+03 3.74627423e+00
    55819.3941200 5.05227588e+03 3.54609680e+00 5.28171826e+03 3.74669504e+00
    55819.4145532 5.04696680e+03 3.54575181e+00 5.27555420e+03 3.74612784e+00
    55819.4349864 5.04335303e+03 3.54536986e+00 5.27187305e+03 3.74618483e+00
    55819.4554195 5.04394873e+03 3.54541898e+00 5.27243652e+03 3.74613810e+00
    55819.4758526 5.04203223e+03 3.54526711e+00 5.27012646e+03 3.74604440e+00
    55819.4962857 5.04187646e+03 3.54524231e+00 5.26999951e+03 3.74614525e+00
    55819.5167188 5.04705859e+03 3.54577041e+00 5.27537598e+03 3.74650121e+00
    55819.5371520 5.04776074e+03 3.54579592e+00 5.27604248e+03 3.74671483e+00
    55819.5575850 5.04606738e+03 3.54558086e+00 5.27427979e+03 3.74603438e+00
    55819.5780181 5.04438721e+03 3.54548669e+00 5.27248535e+03 3.74657655e+00
    55819.5984513 5.04934326e+03 3.54589987e+00 5.27770947e+03 3.74705863e+00
    55819.6188843 5.04398779e+03 3.54529238e+00 5.27212109e+03 3.74601912e+00
    55819.6393174 5.04487061e+03 3.54558134e+00 5.27283643e+03 3.74615765e+00
    55819.6597506 5.04074316e+03 3.54525542e+00 5.26802295e+03 3.74556065e+00
    55819.6801836 5.04646973e+03 3.54568315e+00 5.27440723e+03 3.74572659e+00
    55819.7006167 5.05136377e+03 3.54595351e+00 5.27943311e+03 3.74680042e+00
    55819.7210499 5.05324414e+03 3.54629993e+00 5.28136670e+03 3.74685693e+00
    55819.7414829 5.05353955e+03 3.54607368e+00 5.28167969e+03 3.74653077e+00
    55819.7619161 5.05042529e+03 3.54575682e+00 5.27854053e+03 3.74646783e+00
    55819.7823491 5.04030029e+03 3.54510212e+00 5.26784521e+03 3.74568963e+00
    55819.8027822 5.04502002e+03 3.54554033e+00 5.27235010e+03 3.74625111e+00
    55819.8232154 5.03992432e+03 3.54515505e+00 5.26716504e+03 3.74595809e+00
    55819.8436484 5.04271484e+03 3.54537392e+00 5.27011035e+03 3.74649310e+00
    55819.8640815 5.04295898e+03 3.54531455e+00 5.27046729e+03 3.74616623e+00
    55819.8845147 5.04408740e+03 3.54535103e+00 5.27152783e+03 3.74596715e+00
    55819.9049479           -Inf           -Inf           -Inf           -Inf
    55819.9253809 5.04447900e+03 3.54532433e+00 5.27169775e+03 3.74592924e+00
    55819.9458141 5.04243701e+03 3.54541564e+00 5.26966455e+03 3.74650812e+00
    55819.9662472 5.04791553e+03 3.54576874e+00 5.27525439e+03 3.74708200e+00
    55819.9866802 5.04186475e+03 3.54516625e+00 5.26878955e+03 3.74610162e+00
    55820.0071134 5.03977881e+03 3.54511118e+00 5.26614062e+03 3.74611902e+00
    55820.0275465 5.03946191e+03 3.54503155e+00 5.26598096e+03 3.74577451e+00
    55820.0479797 5.04276758e+03 3.54535341e+00 5.26933594e+03 3.74618101e+00
    55820.0684127 5.04197217e+03 3.54527068e+00 5.26833496e+03 3.74577785e+00
    55820.0888458 5.04378271e+03 3.54546809e+00 5.27038965e+03 3.74642205e+00
    55820.1092790 5.05045215e+03 3.54602933e+00 5.27744922e+03 3.74656010e+00
    55820.1297120 5.03845947e+03 3.54494071e+00 5.26461084e+03 3.74587631e+00
    55820.1501451 5.04810693e+03 3.54580498e+00 5.27453418e+03 3.74688029e+00
    55820.1705783 5.04270068e+03 3.54546785e+00 5.26892676e+03 3.74631047e+00
    55820.1910113 5.04204736e+03 3.54533505e+00 5.26800635e+03 3.74627829e+00
    55820.2114443 5.03882764e+03 3.54503441e+00 5.26456689e+03 3.74606586e+00
    55820.2318775 5.04555664e+03 3.54559994e+00 5.27116846e+03 3.74617505e+00
    55820.2523105 5.04453955e+03 3.54551291e+00 5.27042773e+03 3.74619007e+00
    55820.2727436 5.04285645e+03 3.54546475e+00 5.26862158e+03 3.74644065e+00
    55820.2931768 5.04888086e+03 3.54595280e+00 5.27462500e+03 3.74680758e+00
    55820.3136098 5.04795947e+03 3.54577613e+00 5.27367773e+03 3.74646044e+00
    55820.3340429 5.04162012e+03 3.54538131e+00 5.26721729e+03 3.74645853e+00
    55820.3544761 5.04360840e+03 3.54529786e+00 5.26888672e+03 3.74620032e+00
    55820.3749092 5.04707861e+03 3.54562140e+00 5.27274072e+03 3.74647593e+00
    55820.3953423 5.04052490e+03 3.54514527e+00 5.26563525e+03 3.74618602e+00
    55820.4157754 5.04954980e+03 3.54589319e+00 5.27537891e+03 3.74654269e+00
    55820.4362084 5.03957861e+03 3.54507542e+00 5.26451904e+03 3.74587178e+00
    55820.4566416 5.05068359e+03 3.54614711e+00 5.27627979e+03 3.74687839e+00
    55820.4770747 5.04599414e+03 3.54554391e+00 5.27135449e+03 3.74657798e+00
    55820.4975077 5.04007471e+03 3.54521179e+00 5.26537402e+03 3.74589300e+00
    55820.5179409 5.04195459e+03 3.54546285e+00 5.26694824e+03 3.74588728e+00
    55820.5383740 5.04322705e+03 3.54546237e+00 5.26830762e+03 3.74602580e+00
    55820.5588070 5.03781299e+03 3.54485869e+00 5.26300928e+03 3.74547243e+00
    55820.5792402 5.05081885e+03 3.54608560e+00 5.27629395e+03 3.74661493e+00
    55820.5996733 5.04942480e+03 3.54681253e+00 5.27478809e+03 3.74774528e+00
    55820.6201063 5.04032422e+03 3.54513741e+00 5.26500879e+03 3.74592710e+00
    55820.6405395 5.03765771e+03 3.54503942e+00 5.26231201e+03 3.74583864e+00
    55820.6609726 5.05891797e+03 3.54895639e+00 5.28503662e+03 3.74974155e+00
    55820.6814056 5.04645752e+03 3.54579878e+00 5.27170459e+03 3.74668813e+00
    55820.7018387 5.03871582e+03 3.54539132e+00 5.26372656e+03 3.74569774e+00
    55820.7222718 5.03855908e+03 3.54508066e+00 5.26351562e+03 3.74496651e+00
    55820.7427050 5.03512549e+03 3.54477262e+00 5.25990869e+03 3.74533606e+00
    55820.7631380 5.04486133e+03 3.54551411e+00 5.26999121e+03 3.74616051e+00
    55820.7835711 5.04750684e+03 3.54590082e+00 5.27279102e+03 3.74693060e+00
    55820.8040043 5.04156592e+03 3.54532790e+00 5.26668506e+03 3.74571872e+00
    55820.8244373 5.04048779e+03 3.54533386e+00 5.26547314e+03 3.74527764e+00
    55820.8448704 5.04290625e+03 3.54565501e+00 5.26794824e+03 3.74507904e+00
    55820.8653036 5.04449658e+03 3.54566073e+00 5.26956641e+03 3.74587059e+00
    55820.8857367 5.04802295e+03 3.54603291e+00 5.27381006e+03 3.74609780e+00
    55820.9061697 5.03639990e+03 3.54482746e+00 5.26115723e+03 3.74565792e+00
    55820.9266029 5.04430762e+03 3.54557967e+00 5.26940576e+03 3.74596739e+00
    55820.9470359 5.06018066e+03 3.54973125e+00 5.28643164e+03 3.75063109e+00
    55820.9674689 5.03716943e+03 3.54514122e+00 5.26220264e+03 3.74591899e+00
    55820.9879021 5.05121582e+03 3.54609561e+00 5.27684570e+03 3.74633837e+00
    55821.0083352 5.04458203e+03 3.54560781e+00 5.27004688e+03 3.74667573e+00
    55821.0287682 5.03979590e+03 3.54520679e+00 5.26502051e+03 3.74570990e+00
    55821.0492014 5.04325928e+03 3.54561901e+00 5.26877100e+03 3.74625254e+00
    55821.0696345 5.05639307e+03 3.54659200e+00 5.28237012e+03 3.74744558e+00
    55821.0900676 5.04598730e+03 3.54571843e+00 5.27143506e+03 3.74666142e+00
    55821.1105007 5.04550781e+03 3.54559493e+00 5.27102490e+03 3.74616528e+00
    55821.1309338 5.04256494e+03 3.54556942e+00 5.26784863e+03 3.74664330e+00
    55821.1513668 5.04531836e+03 3.54565954e+00 5.27060791e+03 3.74586439e+00
    55821.1717999 5.04410400e+03 3.54558492e+00 5.26957520e+03 3.74624729e+00
    55821.1922329 5.04498438e+03 3.54559040e+00 5.27063867e+03 3.74620032e+00
    55821.2126661 5.04245947e+03 3.54533648e+00 5.26778223e+03 3.74602628e+00
    55821.2330992 5.04471338e+03 3.54559469e+00 5.26995068e+03 3.74670291e+00
    55821.2535322 5.04426318e+03 3.54567862e+00 5.26975586e+03 3.74612355e+00
    55821.2739654 5.04517432e+03 3.54573441e+00 5.27086914e+03 3.74623442e+00
    55821.2943985 5.04293604e+03 3.54556155e+00 5.26827734e+03 3.74648237e+00
    55821.3148315 5.04443604e+03 3.54560208e+00 5.26973340e+03 3.74647760e+00
    55821.3352646 5.04293896e+03 3.54559064e+00 5.26852441e+03 3.74609780e+00
    55821.3556977 5.04307568e+03 3.54558897e+00 5.26850879e+03 3.74605465e+00
    55821.3761308 5.05699951e+03 3.54940152e+00 5.28326221e+03 3.75049376e+00
    55821.3965639 5.04411133e+03 3.54562712e+00 5.26951709e+03 3.74665093e+00
    55821.4169970 5.04221094e+03 3.54556370e+00 5.26724902e+03 3.74678969e+00
    55821.4374302 5.04523975e+03 3.54566336e+00 5.27071045e+03 3.74662614e+00
    55821.4578632 5.04670117e+03 3.54580879e+00 5.27217773e+03 3.74654722e+00
    55821.4782962 5.04862598e+03 3.54576325e+00 5.27413965e+03 3.74645925e+00
    55821.4987294 5.04792920e+03 3.54599333e+00 5.27359229e+03 3.74725389e+00
    55821.5191625 5.04542383e+03 3.54572582e+00 5.27089307e+03 3.74668241e+00
    55821.5395955 5.03947412e+03 3.54525089e+00 5.26450049e+03 3.74627948e+00
    55821.5600287 5.04527393e+03 3.54579568e+00 5.27073438e+03 3.74690199e+00
    55821.5804618 5.04219580e+03 3.54547024e+00 5.26739160e+03 3.74623752e+00
    55821.6008947 5.04909229e+03 3.54593706e+00 5.27444727e+03 3.74694848e+00
    55821.6213279 5.04687793e+03 3.54584455e+00 5.27228467e+03 3.74714208e+00
    55821.6417610 5.04231641e+03 3.54547811e+00 5.26734814e+03 3.74660730e+00
    55821.6621940 5.04446191e+03 3.54569817e+00 5.26969824e+03 3.74678135e+00
    55821.6826272 5.04124902e+03 3.54531860e+00 5.26628027e+03 3.74636912e+00
    55821.7030602 5.04274121e+03 3.54568505e+00 5.26775342e+03 3.74682474e+00
    55821.7234933 5.04194971e+03 3.54555154e+00 5.26696289e+03 3.74683452e+00
    55821.7439264 5.03931982e+03 3.54524827e+00 5.26415430e+03 3.74629498e+00
    55821.7643595 5.04890283e+03 3.54619670e+00 5.27427051e+03 3.74751973e+00
    55821.7847927 5.04622754e+03 3.54574609e+00 5.27127002e+03 3.74712348e+00
    55821.8052257 5.03968408e+03 3.54532719e+00 5.26430957e+03 3.74660134e+00
    55821.8256587 5.04247754e+03 3.54558611e+00 5.26752393e+03 3.74696207e+00
    55821.8460918 5.04597412e+03 3.54574394e+00 5.27078662e+03 3.74678040e+00
    55821.8665249 5.04000732e+03 3.54538822e+00 5.26447217e+03 3.74656081e+00
    55821.8869580 5.05759766e+03 3.54717898e+00 5.28333057e+03 3.74842763e+00
    55821.9073911 5.04173633e+03 3.54543757e+00 5.26644531e+03 3.74667048e+00
    55821.9278241 5.04793555e+03 3.54589510e+00 5.27273438e+03 3.74698973e+00
    55821.9482572 5.04529688e+03 3.54577279e+00 5.27003711e+03 3.74682760e+00
    55821.9686904 5.04522217e+03 3.54599452e+00 5.27011914e+03 3.74645257e+00
    55821.9891234 5.04207617e+03 3.54573131e+00 5.26674805e+03 3.74666619e+00
    55822.0095565 5.03699951e+03 3.54533029e+00 5.26116699e+03 3.74650764e+00
    55822.0299896 5.04766260e+03 3.54599357e+00 5.27261621e+03 3.74722648e+00
    55822.0504226 5.04306396e+03 3.54559135e+00 5.26796582e+03 3.74670100e+00
    55822.0708557 5.04847607e+03 3.54613709e+00 5.27333691e+03 3.74748898e+00
    55822.0912889 5.04781152e+03 3.54602003e+00 5.27245020e+03 3.74717498e+00
    55822.1117219 5.03972461e+03 3.54541588e+00 5.26393652e+03 3.74663997e+00
    55822.1321550 5.04604004e+03 3.54599857e+00 5.27064258e+03 3.74674392e+00
    55822.1525881 5.04478125e+03 3.54577422e+00 5.26934521e+03 3.74686289e+00
    55822.1730211 5.04388135e+03 3.54583168e+00 5.26820166e+03 3.74697018e+00
    55822.1934543 5.04008105e+03 3.54557872e+00 5.26428711e+03 3.74673104e+00
    55822.2138873 5.04434082e+03 3.54576015e+00 5.26855762e+03 3.74676108e+00
    55822.2343203 5.04424805e+03 3.54589796e+00 5.26854541e+03 3.74722004e+00
    55822.2547535 5.03797119e+03 3.54552102e+00 5.26194287e+03 3.74665904e+00
    55822.2751866 5.04183008e+03 3.54572225e+00 5.26616797e+03 3.74661636e+00
    55822.2956197 5.04708057e+03 3.54619265e+00 5.27155029e+03 3.74677730e+00
    55822.3160527 5.04235742e+03 3.54594779e+00 5.26634863e+03 3.74680114e+00
    55822.3364858 5.04272412e+03 3.54632735e+00 5.26679688e+03 3.74715304e+00
    55822.3569189 5.04804590e+03 3.54635477e+00 5.27266846e+03 3.74732709e+00
    55822.3773520 5.04201367e+03 3.54594731e+00 5.26604004e+03 3.74713159e+00
    55822.3977850 5.04392969e+03 3.54603624e+00 5.26805420e+03 3.74717331e+00
    55822.4182181 5.04295654e+03 3.54586577e+00 5.26683887e+03 3.74670196e+00
    55822.4386513 5.04133301e+03 3.54587913e+00 5.26535303e+03 3.74679589e+00
    55822.4590843 5.04219873e+03 3.54599142e+00 5.26603760e+03 3.74695301e+00
    55822.4795174 5.04872266e+03 3.54642439e+00 5.27293701e+03 3.74724197e+00
    55822.4999504 5.03954541e+03 3.54579258e+00 5.26307129e+03 3.74683857e+00
    55822.5203835 5.04605811e+03 3.54628110e+00 5.26997949e+03 3.74723244e+00
    55822.5408167 5.04427734e+03 3.54625130e+00 5.26824268e+03 3.74704099e+00
    55822.5612496 5.04068115e+03 3.54600072e+00 5.26413379e+03 3.74703956e+00
    55822.5816827 5.04729248e+03 3.54634595e+00 5.27156348e+03 3.74736142e+00
    55822.6021159 5.04360840e+03 3.54612803e+00 5.26736865e+03 3.74738693e+00
    55822.6225488 5.04488721e+03 3.54636908e+00 5.26853906e+03 3.74748516e+00
    55822.6429819 5.04472168e+03 3.54648590e+00 5.26861865e+03 3.74700856e+00
    55822.6634151 5.03874414e+03 3.54584312e+00 5.26219971e+03 3.74702311e+00
    55822.6838481 5.03833203e+03 3.54580307e+00 5.26163428e+03 3.74685597e+00
    55822.7042811 5.04371338e+03 3.54630589e+00 5.26733057e+03 3.74724364e+00
    55822.7247143 5.04448877e+03 3.54633164e+00 5.26810693e+03 3.74751282e+00
    55822.7451473 5.04647021e+03 3.54645348e+00 5.27030225e+03 3.74739885e+00
    55822.7655804 5.04461084e+03 3.54642367e+00 5.26794775e+03 3.74762177e+00
    55822.7860135 5.04168799e+03 3.54604435e+00 5.26497510e+03 3.74708366e+00
    55822.8064466 5.04263330e+03 3.54632521e+00 5.26601953e+03 3.74742436e+00
    55822.8268797 5.04307861e+03 3.54624677e+00 5.26666113e+03 3.74742293e+00
    55822.8473127 5.03533350e+03 3.54549789e+00 5.25796387e+03 3.74659681e+00
    55822.8677458 5.04228467e+03 3.54614139e+00 5.26551758e+03 3.74707723e+00
    55822.8881789           -Inf           -Inf           -Inf           -Inf
    55822.9086119 5.03938330e+03 3.54593539e+00 5.26217188e+03 3.74685144e+00
    55822.9290450 5.03889990e+03 3.54600048e+00 5.26162158e+03 3.74711657e+00
    55822.9494782 5.04490967e+03 3.54659319e+00 5.26781982e+03 3.74748039e+00
    55822.9699112 5.04411426e+03 3.54649496e+00 5.26685254e+03 3.74733019e+00
    55822.9903442 5.04223682e+03 3.54679966e+00 5.26525439e+03 3.74755573e+00
    55823.0107774 5.03592041e+03 3.54569983e+00 5.25820020e+03 3.74667692e+00
    55823.0312104 5.04344727e+03 3.54635406e+00 5.26609570e+03 3.74754262e+00
    55823.0516434 5.04697314e+03 3.54649973e+00 5.26987891e+03 3.74752355e+00
    55823.0720766 5.03955469e+03 3.54608035e+00 5.26176904e+03 3.74697614e+00
    55823.0925096 5.04473535e+03 3.54640102e+00 5.26732373e+03 3.74733305e+00
    55823.1129426 5.04335889e+03 3.54606366e+00 5.26572314e+03 3.74692225e+00
    55823.1333758 5.03998926e+03 3.54608798e+00 5.26203760e+03 3.74693584e+00
    55823.1538088 5.03371484e+03 3.54519153e+00 5.25507715e+03 3.74626613e+00
    55823.1742419 5.04771729e+03 3.54642057e+00 5.26979736e+03 3.74732375e+00
    55823.1946750 5.03817480e+03 3.54562616e+00 5.25966650e+03 3.74636745e+00
    55823.2151080 5.04463721e+03 3.54637265e+00 5.26672656e+03 3.74705553e+00
    55823.2355411 5.04467139e+03 3.54639697e+00 5.26627881e+03 3.74697781e+00
    55823.2559741 5.03724951e+03 3.54568553e+00 5.25834229e+03 3.74626803e+00
    55823.2764072 5.04262744e+03 3.54627395e+00 5.26414355e+03 3.74706554e+00
    55823.2968403 5.04049707e+03 3.54577994e+00 5.26206982e+03 3.74671173e+00
    55823.3172733 5.04456445e+03 3.54621506e+00 5.26613330e+03 3.74684525e+00
    55823.3377064 5.04433008e+03 3.54625130e+00 5.26564941e+03 3.74709296e+00
    55823.3581395 5.04030273e+03 3.54584527e+00 5.26168213e+03 3.74678421e+00
    55823.3785726 5.04263525e+03 3.54597855e+00 5.26383740e+03 3.74616575e+00
    55823.3990056 5.04151465e+03 3.54587269e+00 5.26252197e+03 3.74664807e+00
    55823.4194387 5.04396094e+03 3.54640484e+00 5.26511523e+03 3.74719644e+00
    55823.4398718 5.03886426e+03 3.54580069e+00 5.26007373e+03 3.74669051e+00
    55823.4603048 5.04440674e+03 3.54615140e+00 5.26571875e+03 3.74687028e+00
    55823.4807379 5.03992432e+03 3.54617810e+00 5.26067285e+03 3.74652171e+00
    55823.5011710 5.04072900e+03 3.54600978e+00 5.26162256e+03 3.74673367e+00
    55823.5216042 5.03824805e+03 3.54566097e+00 5.25932520e+03 3.74619246e+00
    55823.5420371 5.03661816e+03 3.54552889e+00 5.25730078e+03 3.74601960e+00
    55823.5624702 5.03578418e+03 3.54562140e+00 5.25632031e+03 3.74646997e+00
    55823.5829033 5.04305127e+03 3.54610753e+00 5.26396533e+03 3.74671555e+00
    55823.6033363 5.04283594e+03 3.54594731e+00 5.26387061e+03 3.74632311e+00
    55823.6237694 5.03796875e+03 3.54564309e+00 5.25868994e+03 3.74622369e+00
    55823.6442025 5.04139746e+03 3.54578257e+00 5.26239453e+03 3.74651027e+00
    55823.6646355 5.03618164e+03 3.54564261e+00 5.25689355e+03 3.74643493e+00
    55823.6850686 5.04175732e+03 3.54599142e+00 5.26264941e+03 3.74648929e+00
    55823.7055017 5.04456982e+03 3.54620767e+00 5.26585303e+03 3.74696350e+00
    55823.7259347 5.04339795e+03 3.54621291e+00 5.26436768e+03 3.74690437e+00
    55823.7463677 5.03993506e+03 3.54570603e+00 5.26097705e+03 3.74618888e+00
    55823.7668009 5.04101025e+03 3.54582977e+00 5.26222217e+03 3.74674582e+00
    55823.7872340 5.04312646e+03 3.54598641e+00 5.26438184e+03 3.74682546e+00
    55823.8076669 5.04103320e+03 3.54591179e+00 5.26209912e+03 3.74630594e+00
    55823.8281001 5.03945361e+03 3.54597712e+00 5.26073584e+03 3.74656796e+00
    55823.8485331 5.04175146e+03 3.54616928e+00 5.26273779e+03 3.74683499e+00
    55823.8689662 5.03858789e+03 3.54569054e+00 5.25947900e+03 3.74654579e+00
    55823.8893993 5.04464453e+03 3.54617000e+00 5.26596533e+03 3.74707413e+00
    55823.9098322 5.04077734e+03 3.54577827e+00 5.26207031e+03 3.74642396e+00
    55823.9302654 5.04732520e+03 3.54643917e+00 5.26883057e+03 3.74725413e+00
    55823.9506984 5.04166602e+03 3.54593349e+00 5.26293018e+03 3.74672818e+00
    55823.9711314 5.03915869e+03 3.54708457e+00 5.26027051e+03 3.74788880e+00
    55823.9915646 5.04274316e+03 3.54622197e+00 5.26399219e+03 3.74697471e+00
    55824.0119976 5.03348486e+03 3.54545140e+00 5.25402100e+03 3.74617910e+00
    55824.0324306 5.04017725e+03 3.54595470e+00 5.26126123e+03 3.74639511e+00
    55824.0528637 5.03873291e+03 3.54572058e+00 5.25984717e+03 3.74629188e+00
    55824.0732968 5.04689502e+03 3.54664016e+00 5.26849121e+03 3.74761367e+00
    55824.0937298 5.04034277e+03 3.54576612e+00 5.26158350e+03 3.74619246e+00
    55824.1141629 5.04334180e+03 3.54610634e+00 5.26483936e+03 3.74708986e+00
    55824.1345960 5.04108838e+03 3.54612613e+00 5.26230859e+03 3.74694729e+00
    55824.1550289 5.04511377e+03 3.54648781e+00 5.26656299e+03 3.74718475e+00
    55824.1754621 5.03845898e+03 3.54596543e+00 5.25943555e+03 3.74681163e+00
    55824.1958951 5.05246191e+03 3.54705548e+00 5.27408545e+03 3.74782300e+00
    55824.2163283 5.04287354e+03 3.54604483e+00 5.26418896e+03 3.74686933e+00
    55824.2367613 5.04150244e+03 3.54585695e+00 5.26277637e+03 3.74659085e+00
    55824.2571943 5.03904199e+03 3.54574990e+00 5.25990234e+03 3.74662709e+00
    55824.2776275 5.03726514e+03 3.54578424e+00 5.25813623e+03 3.74586368e+00
    55824.2980605 5.04139111e+03 3.54606414e+00 5.26265479e+03 3.74680018e+00
    55824.3184935 5.03659180e+03 3.54567432e+00 5.25745850e+03 3.74638200e+00
    55824.3389266 5.04053369e+03 3.54594374e+00 5.26147852e+03 3.74650431e+00
    55824.3593597 5.04000488e+03 3.54590607e+00 5.26120703e+03 3.74657035e+00
    55824.3797926 5.04501172e+03 3.54622722e+00 5.26658496e+03 3.74674511e+00
    55824.4002258 5.04548828e+03 3.54648566e+00 5.26659961e+03 3.74726558e+00
    55824.4206589 5.04152734e+03 3.54612684e+00 5.26275000e+03 3.74711823e+00
    55824.4410918 5.03598291e+03 3.54570484e+00 5.25688916e+03 3.74654722e+00
    55824.4615250 5.04131396e+03 3.54611731e+00 5.26256201e+03 3.74661493e+00
    55824.4819580 5.04711865e+03 3.54650903e+00 5.26850391e+03 3.74716616e+00
    55824.5023910 5.03638379e+03 3.54556847e+00 5.25719482e+03 3.74643159e+00
    55824.5228241 5.04817090e+03 3.54673052e+00 5.26949707e+03 3.74714136e+00
    55824.5432572 5.04158643e+03 3.54597092e+00 5.26249316e+03 3.74688649e+00
    55824.5636902 5.04663135e+03 3.54668546e+00 5.26810059e+03 3.74707389e+00
    55824.5841233 5.04051123e+03 3.54626274e+00 5.26179053e+03 3.74707079e+00
    55824.6045563 5.04091699e+03 3.54605794e+00 5.26215723e+03 3.74644303e+00
    55824.6249894 5.03430029e+03 3.54552245e+00 5.25480518e+03 3.74606299e+00
    55824.6454224 5.03332471e+03 3.54570055e+00 5.25402539e+03 3.74627423e+00
    55824.6658555 5.04370068e+03 3.54639173e+00 5.26508643e+03 3.74712515e+00
    55824.6862885 5.04602148e+03 3.54663825e+00 5.26755078e+03 3.74688888e+00
    55824.7067216 5.03841846e+03 3.54583716e+00 5.25937012e+03 3.74581575e+00
    55824.7271547 5.04287793e+03 3.54657769e+00 5.26430469e+03 3.74721384e+00
    55824.7475877 5.04197803e+03 3.54621291e+00 5.26325879e+03 3.74687791e+00
    55824.7680208 5.04449756e+03 3.54659390e+00 5.26560254e+03 3.74757433e+00
    55824.7884538 5.03649951e+03 3.54582834e+00 5.25712695e+03 3.74642634e+00
    55824.8088870 5.04603955e+03 3.54681826e+00 5.26738916e+03 3.74771476e+00
    55824.8293199 5.04271631e+03 3.54660249e+00 5.26392383e+03 3.74716783e+00
    55824.8497531 5.04175244e+03 3.54629421e+00 5.26274707e+03 3.74681616e+00
    55824.8701861 5.04019531e+03 3.54615450e+00 5.26118066e+03 3.74695587e+00
    55824.8906191 5.04111621e+03 3.54628086e+00 5.26228125e+03 3.74688435e+00
    55824.9110522 5.04007324e+03 3.54624319e+00 5.26099902e+03 3.74666357e+00
    55824.9314853 5.04065186e+03 3.54605842e+00 5.26168701e+03 3.74662232e+00
    55824.9519182 5.04378906e+03 3.54638052e+00 5.26528027e+03 3.74696469e+00
    55824.9723514 5.03988574e+03 3.54628253e+00 5.26101465e+03 3.74651647e+00
    55824.9927844 5.04037646e+03 3.54610085e+00 5.26132959e+03 3.74673009e+00
    55825.0132174 5.04473730e+03 3.54629207e+00 5.26593945e+03 3.74639511e+00
    55825.0336505 5.04000049e+03 3.54602146e+00 5.26110742e+03 3.74659491e+00
    55825.0540835 5.04192822e+03 3.54633594e+00 5.26306982e+03 3.74683809e+00
    55825.0745165 5.03531396e+03 3.54590774e+00 5.25606299e+03 3.74633503e+00
    55825.0949496 5.04009717e+03 3.54606843e+00 5.26091797e+03 3.74663067e+00
    55825.1153827 5.04915674e+03 3.54708552e+00 5.27086816e+03 3.74763179e+00
    55825.1358157 5.04694043e+03 3.54677606e+00 5.26804004e+03 3.74742723e+00
    55825.1562488 5.04352930e+03 3.54667187e+00 5.26436133e+03 3.74743104e+00
    55825.1766818 5.03785645e+03 3.54604673e+00 5.25847852e+03 3.74602580e+00
    55825.1971149 5.04248828e+03 3.54659390e+00 5.26348779e+03 3.74734569e+00
    55825.2175479 5.03861572e+03 3.54605579e+00 5.25921533e+03 3.74635077e+00
    55825.2379810 5.04287012e+03 3.54651666e+00 5.26355127e+03 3.74702978e+00
    55825.2584140 5.04084521e+03 3.54635644e+00 5.26162549e+03 3.74592686e+00
    55825.2788471 5.03604785e+03 3.54580450e+00 5.25671191e+03 3.74572659e+00
    55825.2992801 5.03356445e+03 3.54556417e+00 5.25348633e+03 3.74604106e+00
    55825.3197132 5.03842676e+03 3.54601240e+00 5.25874072e+03 3.74670458e+00
    55825.3401462 5.03434912e+03 3.54591632e+00 5.25460498e+03 3.74588323e+00
    55825.3605792 5.03531201e+03 3.54586506e+00 5.25555908e+03 3.74600101e+00
